commentary_id,mp4url,status
6247,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/570fc208eac2019547f03ea90fedba2731bff0ed.mp4,404
6248,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/744a8cf09a5486cc8a4792a53e78bfd3a18d8396.mp4,404
6249,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2b0b8460b9185ccfa2bb5a22be80271c5fa8c3cb.mp4,404
6250,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0214280d90eedb3119094cb7ca8ab52109ed5dfb.mp4,404
6252,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4411a3e87c3b88031a908177e12b5ce60b016a32.mp4,404
6254,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2c01359db1bc6a995aee92cad93fa77828cdcc99.mp4,404
6255,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d1fce94752d1271bffd48df6f43deb0cb992c274.mp4,404
6258,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6e87fef88d286c8625652f60c68a276b529ebbfe.mp4,404
6260,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/499ed246f84672e33855bb9b31db2869720b1b55.mp4,404
6262,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/398d5cdaf62b89807c60ebc225b63332285bd740.mp4,404
6267,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3e9b9769cb6a9e4ea310e103da02e73a827e830d.mp4,404
6268,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ef3a91b4ee954365ab20ae4ac96b3de2b751a4d5.mp4,404
6270,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/119429d1f90de234b7f09de381523a3157caa494.mp4,404
6271,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fb011158eae8e24c35454a34b8945081deaa59be.mp4,404
6272,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f1585b24506f6a4c372185b008a9507720665409.mp4,404
6273,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/152db5ec15cca5891c248c3bf60ba24e722e9e3f.mp4,404
6276,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6ab9d8c82aed84609c79c936ffb0834954a70129.mp4,404
6280,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e341a86cc4da8be70431fe4b331bacb97750ae09.mp4,404
6282,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/188f114182ed0623e23c4efd2097a5a79e1c789c.mp4,404
6284,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c4b59eaf3f37b345f96d1c6f09138f6393085af3.mp4,404
6285,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b72e22a1779516d5f848957c49e631fca3e2af86.mp4,404
6287,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4a5e954c4e0f957eaa3068e8838a2e977bf52a84.mp4,404
6289,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/375624899e387660538940159484b050a6e69c3e.mp4,404
6291,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1d2f5ae1f24373dbb9f6a089da2586476a442497.mp4,404
6293,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7e36a0764bb18bcb3a90494883a149eecd3e1582.mp4,404
6294,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5a084b36b2937bdd690824d4077796883d4138f9.mp4,404
6295,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7dc06013f3addfa8e5697020d917b93f5465795e.mp4,404
6296,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d243b19d0e77c0a6a10688badc7745d6a389d8f3.mp4,404
6297,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/41cc472329b096f59b685c3a8873c1e9ba378b91.mp4,404
6301,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6b431998382a7ab26f9992a488dda05c9cee76f5.mp4,404
6303,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/63a0891878768ecb45261a608d02b55e75401365.mp4,404
6308,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7a675bc32ce9b6f49129c41213394210d58a2034.mp4,404
6309,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5e1a9428dc11968e6085197551f66f5ced50f89e.mp4,404
6310,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ce709edcd48227b0c9025aaaede4ed18f0666d85.mp4,404
6311,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d9a59f3b39d1348813e0469a2802271ce3ea627c.mp4,404
6313,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4c9d23ef7cf988f3747d38bdef93aaf6d99402b9.mp4,404
6314,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/baa48e40756d308f88d8b53b54979a31606c9b43.mp4,404
6315,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/afde4d3fec73394bc015a15066581f2b84ebd569.mp4,404
6316,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2ff514add8581c09ad2682caf29f09e4cb83f5e9.mp4,404
6318,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a1c38f98274dcb025caecd1a8408194ec2037f19.mp4,404
6319,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/820793b404f141c3c0e4f2168561bdb9446d5438.mp4,404
6321,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5bcec7ad145af17b5a2405979843f9fe879fcb37.mp4,404
6322,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5812aaeaf7bfe377ba01f335cd7644749895e435.mp4,404
6324,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2be1769b9dbf4fce6c20095b67791f24f9d91110.mp4,404
6326,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c63a6bb71bb4f957bfa7c5d9e905adafb3e028ed.mp4,404
6330,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e11190b4489a60713516cc69f98b1eee7ae330c4.mp4,404
6331,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2d586d992e30fdf803bba892359d453532f15290.mp4,404
6332,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/43a5b36b426a5b2df16d1f999c7505d48cacd8ce.mp4,404
6333,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f82a4ea8b82d025fa641ee3dd5b1164820b516f3.mp4,404
6335,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3350f5b8f0adc164f983664d87a314bcb610c5d4.mp4,404
6336,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7c6ef6b3aeabe5dc351771e6088dd4c78a01e9ba.mp4,404
6337,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b481477289b7259b3e141586b841858e923c66eb.mp4,404
6338,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fecaabca238884d13b58a76556df8d152bfdfbae.mp4,404
6339,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/10123913dcb3f208fdfb242bbc58484fbbd10eb0.mp4,404
6341,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/26a99dd0db27e650eed09fc2af6501dff1c0f403.mp4,404
6342,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4f02740036c9b3b4cc5c7546be99e8f9b14c3059.mp4,404
6344,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3a4e51c5e079b415b62f9c81c1d30a2b9a1d9bbf.mp4,404
6347,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9010eaed4c755602ab42554363f3436333f5b19c.mp4,404
6349,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0750b8636162e15b544ae8f44b4134e266d8851a.mp4,404
6350,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bbc778c9c27013472196f8b89d318dded56e4fe0.mp4,404
6351,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4fde9d1ebd5af006d8138cad8731246a6e1de4a5.mp4,404
6352,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3e84a5e76446364a3c631603140bb7dd503a27e2.mp4,404
6354,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9e6b9b7afb7119c580eab088925d2869555bd1a2.mp4,404
6355,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5d06c2ef7f32f148a773939d35a84dd4b1c1ca9b.mp4,404
6357,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b8b622b7d10a2ef215914075f124be534b30095c.mp4,404
6365,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6516a00fdfd56d83b88fca1815d144d3cbab5c07.mp4,404
6367,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/469cda662e0781788e15cfd16c1d9eb8f894bab0.mp4,404
6368,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b0f40ccb835fa6a595bb4504f10fb9844bf4e5c0.mp4,404
6369,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9b47a835552dd37e46eb6204bf36e2d2349ad429.mp4,404
6371,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/215255b9d5327ebdb6be6e30e3ed63e65fc002fe.mp4,404
6372,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3c1617b86e323c25c39fbf1f5632b4c37755a09a.mp4,404
6375,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/45d0d829d0708aaabbf91218d69b8a355c5d35b5.mp4,404
6377,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/50836c72a3e44f7ba5b51190b139264043f67e68.mp4,404
6378,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9ccf66976cf6ca9e9d9df624fe69ae326da19925.mp4,404
6380,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fe48a10eeef4c2a5b824483f12ee0c2e03dd0a2a.mp4,404
6381,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/84de853cf7fe3ed1bdf982eb095838489825ffc6.mp4,404
6383,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ff2739b878cfa9fb4fb09961b0d874c8a0bb29bd.mp4,404
6385,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8ad4f4f75e7c2c1f4a0e661afa7142ac566afbf9.mp4,404
6387,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b6c44388eabfeb6d3d334817a2662428e9068ed7.mp4,404
6390,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0e261003ea4ae2ca4d5ccf2e817d32baee477746.mp4,404
6391,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/db519ac6295a829918e7301525b9cfe993a2c553.mp4,404
6395,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ba114f2ed884fbff9a5b59fa810b0fb3f82bdf16.mp4,404
6397,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/18eaebee194b110abfbdd3bc37bec33691a7d143.mp4,404
6399,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/47906ca4d54344c0d2c0f14be1e53a2c450ec93c.mp4,404
6401,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1b31a55afd8f6d5316bc4476aaf3fcdb255f43be.mp4,404
6403,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d8d3abdd630a3e3d0e1324b693c029a7fc0079de.mp4,404
6404,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/80cc259fa4c5ddc076d8e26772328827f9f9872f.mp4,404
6405,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6a38ca78c31233bf3779ddbf53aaecfdf69e9328.mp4,404
6409,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/81efd9cd61c7b637c793115b77adc700082f1b0a.mp4,404
6412,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/eeebfe9d3c47bb906ec76c564d9b7b95a67fed9e.mp4,404
6414,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/70ee05df58ce381b18d2577fe490c630779cdc50.mp4,404
6417,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/80e1aca155ccf7f7d58e987cf8c5a244dc810f6b.mp4,404
6418,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/adf683e3ebdc8de3a4026d568bbd3da85e6e1a71.mp4,404
6419,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c1f251ef4450e657b34f84673eda5515e076dda9.mp4,404
6421,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e183994a88759829001c27f894b6865f905a106c.mp4,404
6424,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/47ee02e6f8efb82e1c0031b287335dfb11480504.mp4,404
6425,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ecdbc57510df4864b04c6c9a322823396c290913.mp4,404
6426,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e5ef68e1cf68e55d812439ba5c084dc1aed55a81.mp4,404
6430,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ff3f867f495e9c3c877004214a19ef1c1e07503a.mp4,404
6432,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fe2e82b6e14e7673532b4fa180930cf995ed39cf.mp4,404
6434,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fb5f21fbd1441f7c07649fe5e8e3736a03fb07f3.mp4,404
6435,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ac7446a054c06bd421e5980566a30ec6d753a477.mp4,404
6436,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ffbd982eee9d35fbbaf07941bd592d4cb01849b3.mp4,404
6439,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8071dd8d4b1f51d77c3549256a26e309256dab92.mp4,404
6440,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/37e1cc7765dfd05cd91f137d526c4af015b58d09.MP4,404
6442,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9dc2adad9803b10de11f4160869a3948925c3447.mp4,404
6445,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2f5f178762603e491beb92fc2823db34567a64e6.mp4,404
6450,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0277250df81b890e91dee23ee1f455191ff41d5d.mp4,404
6452,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b6263edbc51225c1968d37de07e488efd18b20b4.mp4,404
6453,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/22cf3ff799385c5d4db0a905893047cadb31754f.mp4,404
6455,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9f949208783c55a54cf4dfbb23374eae25085ef7.mp4,404
6463,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0b23d2bbdba06e7446027bb0d0fd031bd85f6c3f.mp4,404
6464,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f2523f077e14022e2d1beb78a7d09cb7525f7cfb.mp4,404
6465,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a6bb54f21326bcf4dfc999a3a9d763d1b241bb8f.mp4,404
6467,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c7885865843b2acbc1647ba45376c18a5d0a48b0.mp4,404
6470,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c859e50c8a0e16f9f916d4d739361f9ab9934aa9.mp4,404
6472,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/48c03419af6614f500a6b116632de94e95895b7e.mp4,404
6474,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/20628587eb4b219afadf145757fbc3b0c26d9feb.mp4,404
6476,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/53899167c5989449d5076a0b59d0ec8ac590c0b7.mp4,404
6477,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/caa6f932a96ef67706644207f2c9cc6d8eec1623.mp4,404
6482,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/192f029456c30d1cf9951227e76f39bc83e71082.mp4,404
6483,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6fc6a632d6e33467f8d939dda0354d4205119f4f.mp4,404
6487,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bcc84f92a70381b98cca4ebebe564ad70094c857.mp4,404
6489,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/753b122ec774b9226c58898763dd9c924a6a092a.mp4,404
6491,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/083fc392d7f2bdff794e2efcef3894213e0d2c58.mp4,404
6492,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bde2dc805c2fb5239a3119c8c6d1df05f250ec23.mp4,404
6493,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6661de33c77ac286eb8aa3c926621f24433860c7.mp4,404
6495,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4730d40cf0aa3bad0b691ace5cdcccfaa127907b.mp4,404
6498,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f3779acdb0c4e213c7260905b545ffb995c3563e.mp4,404
6501,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/69e433807a4643b2b5f41bf468d13412a4db6497.mp4,404
6503,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/34bf8c6706ce9efccc5d454628686d676d1ba763.mp4,404
6504,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b9e18133a47741205fe9451c76961ecf318262aa.mp4,404
6507,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/357663ad89fc844b3b6b8856b82e2d79fe7dc07b.mp4,404
6514,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f646487ce82d2d7cc9be676617d7285f062b11d6.mp4,404
6516,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/504fbb425da714ee6ed513343613f85989b4c10b.mp4,404
6517,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f7e065ec6e5346c47be925593a02eb6354e77c9b.mp4,404
6518,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8cdab9be9322800cac799102e2e0e7283a037864.mp4,404
6520,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6b6c094b4e11076fa45598bbd7f2b49e530bf97a.mp4,404
6524,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0386cd44b677aeb8a0576eb405e2361cee4ac114.mp4,404
6527,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/08f2c9efceeb085518803726848258c6c1818971.mp4,404
6529,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e695daf81dbd1c1af735de0f5f472f55e58b48d4.mp4,404
6530,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d2ce2af891d12c8144d33dc0f0e99d02415c781a.mp4,404
6531,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9173b6e8cd0d02bc07516be57e86f335fd71b3c7.mp4,404
6534,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8200b0ce2d9cd33013a999c39e179a485f70730b.mp4,404
6535,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b22806402573ebf9a2afa22c672bc8d72911f9fe.mp4,404
6537,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bc6aa562878f7a068e239b6f7eab2f137745e977.mp4,404
6542,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/53eb513c5708a3c3c69f489f93e0139da25f61dc.mp4,404
6543,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/145a1daa0e46c4cc63ee17f98ee6e111ece1a81c.mp4,404
6545,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/480db44ed9aa5c9507ab499b9e0d9022e49f01e6.mp4,404
6547,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/79484d6e5b4a507340bd1f732303e2bd1ede64f0.mp4,404
6551,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4fe11e0e15d243bdb519abe673279a888164ce87.mp4,404
6553,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/dbd98c1b132896f4992a22d28f25d47a7ffb86f7.mp4,404
6555,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c5c98ed91480b186e65c5a84c542e4256fbba325.mp4,404
6558,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9d407535c9d376fd30bf189634c3539bc6a46dcf.mp4,404
6559,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d2ba7c0d0b170777f9db7d2d5fea2ab8e76de7b9.mp4,404
6564,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/68d814f1cf6d3d37aef6ecdbd20ee43eaae5ebe4.mp4,404
6565,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f75bc3288acc2a490dbf06cfffd7b5e9216d3e90.mp4,404
6569,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/14d23c87f707904f05c52dfc98ab636db5c3420f.mp4,404
6573,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/217428c9fad3360a701dc16be4cd467f6d768d13.mp4,404
6575,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fc63e715f0c86bffb00ce66250473d7fcbb8202c.mp4,404
6579,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2970ab5fc9815db466f1832226145d079b12d2d8.mp4,404
6580,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3be9c524fd79d3dca07e4498c3a176c0757c8726.mp4,404
6585,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6b1b0842df0e3cca3521fc9351d7cfed0a5de3f6.mp4,404
6589,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/202e6deae5160d0b45641378f742f138f4f37a87.mp4,404
6590,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e241b5139fd52afcb6407e879ab4fcd5427a2dbd.mp4,404
6592,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4f50d991a2f04402b58b5bac55624e098e29fe70.mp4,404
6596,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/dc3c97c96551589a0bda145b9c7a9d50490bb7a1.mp4,404
6597,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e79a15cf804c734e3e008fd14f94890034645b25.mp4,404
6598,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/23801ea514e788f9a892987aad2989e6e7d997f9.mp4,404
6600,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/17563f531ec879af05321ec3c480c0c763dab9df.mp4,404
6602,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/299bb10822cbb2d560f952cefdb5f383a57349e5.mp4,404
6603,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/228f0ae5b8d5dca8f9d1482f032a92e9f1df9496.mp4,404
6604,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/157911d444e3b6bb1cb717012234a025e23904fb.mp4,404
6605,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/265d5613a2d6737f4a425f6a1fad74434846d34c.mp4,404
6606,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/45f41be96ae8f27a88a455c6e16feb77acffdd56.mp4,404
6607,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9af9640343823a2ffc9e46a58553aeecde4c8d3b.mp4,404
6609,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5b9fc3cbbabf275759da7c2eff628ea9bf0f38a2.mp4,404
6611,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1fbe4909d6edbba165b25e7f3ebca503f17c7638.mp4,404
6612,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/325aea138d946237296f5ad00bdd1a72c928fff0.mp4,404
6614,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/785c7038aea67013fa3851ead35ca97627f9b508.mp4,404
6615,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/36172e1b49f3aa392688d53fca9acffc71b09d66.mp4,404
6616,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c1815212523913285bfccf05805e6bdd383affff.mp4,404
6618,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0b348b91f307605935010d7ded6acdb74530f832.mp4,404
6620,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3fd3d0992c402e4ee1eda6a08cfa01eebe36da7b.mp4,404
6621,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/97033c4f53c5060043da3957bff50d0166937ab1.mp4,404
6622,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/acf629b90f5f40778fd0492e31b9334c5de745f3.mp4,404
6626,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/42801a54225c018a3a1c3f926f18e7a594d1793b.mp4,404
6630,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/64a07a835e6b9668943c474c6bff5654b1fd44d6.mp4,404
6631,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/58baaff3b0f0dc6cd10d46d9b4f3d0c9b07a08a3.mp4,404
6632,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/782405460c527b5252d5a29cd669ca18757cc268.mp4,404
6634,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/61927fda927623dd090c236e6f4ff85c92a90eb7.mp4,404
6635,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0f4f7809da4a4ee0b9b21d93b8c76c1280e409cd.mp4,404
6636,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/862532e994db8dbf294da67acc23ef94acc7892f.mp4,404
6640,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4c3c4c61c4fcabacafde080922210c6390747d59.mp4,404
6642,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0115747134f79017fc6708e572dfb69a2a5ec5fd.mp4,404
6643,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0f4fbdc2ba77d2b2f25a5613d282de28933916d6.mp4,404
6645,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/35aa051aaf85e1822955453692279d364608a51c.mp4,404
6646,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5d45747ded6e38e610c7aabe1b8031c323dec2c5.mp4,404
6647,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ed2ca81d96523398d1925c5661ffdf48a4fb4fd9.mp4,404
6649,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2e66cd6b4c977786f65de12f08fc4bf51a419353.mp4,404
6651,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1f9ecb2a5b3ef060378a8a9fb6b3164eef0ca96c.mp4,404
6654,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/388e57542a663feb86056133703074af1845fe40.mp4,404
6655,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b79adca583480a7076fe3abd822f8ccb7dfcc1ba.mp4,404
6656,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/120c3dd6ee3d916c1ad1e14ea75d2b1016d2ee3d.mp4,404
6658,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7b54c3b3514b319316c562c2a6f43f9a1c71a00c.mp4,404
6659,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/94d7795af5e53777a5c1c951d7130e3d0dee089c.mp4,404
6660,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4c5cdd42e4f8c4ac9ada110250d51e992ac7d917.mp4,404
6663,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d937d4d8e3efb5be2db2f4c04cbe968cc159fe58.mp4,404
