commentary_id,mp4url,status
4248,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/cbf6fa10daaa88715ff8cdea234e65c061056be9.mp4,404
4250,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/99a97f9d26683a5670823d06e05b2f3e9a7d6316.mp4,404
4249,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bd1a8bea84df7699b888e787850ec821e87811b1.mp4,404
4255,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/21d3cfd95013a694203d96291e788b2dd4a4b13d.mp4,404
4256,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/59bd063ea68dc3e599e7327e93a968a7cc6bf6e2.mp4,404
4258,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/29ebe327544cafb0e765d21690f0b1af938e837a.mp4,404
4260,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d1978e76ec6891b01bfaebb2d4fbe4ba0fafbaf5.mp4,404
4266,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/64eee0dba246dad72215e8a2ceb0c1ef2cfc41a5.mp4,404
4269,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6d9baf9baafb65e4dd4fa91218d586edcc5a612b.mp4,404
4270,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ad2e1d41c70295c8c37a61500e2f0f8bcfd5840f.mp4,404
4287,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5532b4343e2bc6fdd4a822fd7dd420161bbaca44.mp4,404
4289,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f7a2fd24c842f6071bf364d679713500de3f5d41.mp4,404
4272,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/28d02f719eade1d34401176dc3cc5df235695d46.mp4,404
4275,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/73897c4219dba0d87364ab4bcef1a03d6e9f904f.mp4,404
4278,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5c758c51c157a2ed750ecc665ba3ce2557c4067b.mp4,404
4292,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e1f577d2ba85339f59133bcb6440da37df0a850b.mp4,404
4290,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/cc566d86fe123273e1a11c62f652ca04e0fda0f8.mp4,404
4291,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1118aff2795c996626ac43573d5e571e9dc4bac2.mp4,404
4293,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/685cafb12edf8d9cc1faf03577766010402c7e6f.mp4,404
4294,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4633658a56a7a58d19aae65ef2a11e8974323087.mp4,404
4300,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9b806f701fc71174ed90aca82850feee62aa2819.mp4,404
4297,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ba6b624390ca3d84df03710b3f825b2f879a60b8.mp4,404
4295,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bc8304523c61495d75a35788b9af133b827edee4.mp4,404
4296,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7307e47d770cfd5fcf903b083018a25fe9704d90.mp4,404
4298,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/de904f3963dcc4a23a441425fd6ba58086170ff7.mp4,404
4301,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/99028fa9df9101c0196ce676b1e994e904b580c3.mp4,404
4302,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c1d2678be8abdb0786cbb87dd894f8ab0cef8f5d.mp4,404
4299,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7d70dc74e34152d5cccd702ca87243ac541a9c7f.mp4,404
4303,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/78f7c745e11d98485ddfc785b83cac636c0cf791.mp4,404
4304,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4f3b4d498795e2056c600f3530dc22a072ada4c5.mp4,404
4310,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2da7f3d118f1ae58f5c167ce0566fca8b2c02d7d.mp4,404
4320,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0f501977f25fdb2ee8ce75702f16cfc3304349f7.mp4,404
4313,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/850c63848fd1de4abe51e9b5bb24449b7a93ca25.mp4,404
4306,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e56b808640f5756ce512587818cf276a13d2b6f9.mp4,404
4318,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7f2578ba906f0ca07dba89e42c3fe38e16ad4a51.mp4,404
4307,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/65741033ea74f68eb009797beaa68460e4413502.mp4,404
4316,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/95959165f46b177bec7cc2d0efc024697e5d3234.mp4,404
4319,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/27bd48d6af249a47eb91c9bffdfece25c444757b.mp4,404
4326,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c45ee90ec95fcd271372786c64196a4640d5ac98.mp4,404
4328,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d11021bf650dd16f0fb54decc7045c446a2cc97f.mp4,404
4330,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/92330c29d866a72ed8b4fb7677f623cd11a73533.mp4,404
4340,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1a5d2bace1b0fdc66e43f50e23bab384e8408186.mp4,404
4336,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bc0406bbb18539404e2dc65bcfa53c0ba9dad532.mp4,404
4334,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7ef65809ef03a8d31eb604846e39f39cfc917b03.mp4,404
4350,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/20643191de7f498f08eb353c5094abd6c1ad1e5c.mp4,404
4347,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/19b19ad6a785c315716b9797d034d60d3fd8c5f4.mp4,404
4348,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f7eb6c6a385cb2bb0e1e56976cdce350dfeb7300.mp4,404
4329,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e29ed5f1647040b3ae388aab2dccee6df11ae0d1.mp4,404
4349,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bbd0cd63b323ee51a767a935d9c9e2082e649d47.mp4,404
4332,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/40a6b26d8c1c985f0a2734eab6ace73bd5d2f032.mp4,404
4351,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/00deaf0c14459f308ebff811f112a5ced7568ea4.mp4,404
4352,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b66bb15a7af868c3a255ab1f4210a3823c832e17.mp4,404
4359,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a1f9285d9a55bff604c2c8e361b2a5044a448335.mp4,404
4356,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/dcbe78ae25e91063f03d23a8bea7166ce8027462.mp4,404
4358,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c3a2ce84373bc9a744baba25a910808aa959c830.mp4,404
4355,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4c4140670a6f62bde151d5153a6bcf0e7f0bf79e.mp4,404
4364,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9d328dc4cfd6d0ddddf51984281da1ea013006e8.mp4,404
4363,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0b67a04aab0f30cafe4c1736890a7c3ebc26820c.mp4,404
4365,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1215baf3c58e50c951a9a82518acda747057c784.mp4,404
4361,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9d157a4b7acd61485315e1851ff5846d03227bb8.mp4,404
4370,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/dae5fb8d0b7f1f9bace2733f0a17fe9f2fdd7dba.mp4,404
4377,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/760276505eb890b3ebd5b7323eccec132133044f.mp4,404
4369,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/238559dad5f651563ebe890d4a89f3ac50178fc6.mp4,404
4379,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/71c9c5a44519b7f38ceaf5dfe1e7b502a19e72c3.mp4,404
4380,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/59b525968fba2a563e2f0b9f75f916e037c6ba36.mp4,404
4375,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/340d341a571a436f63858dc90c4f2a498e6a9eeb.mp4,404
4384,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/245157271e1cd00635053467584a01de2294fad1.mp4,404
4388,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ec2dd53cf4a64ad76252cf8aedf005628e172dc3.mp4,404
4395,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/14d4efe76479bdd53db4f677395a4aa67f8291cc.mp4,404
4390,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d91f4d2bc601dfabb6c39d93dba80b27d94d83d9.mp4,404
4396,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/69b1ffda4f0fc0ba1905c20fbf409d5073169ac4.mp4,404
4403,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4f0dd132125c151b9bd886a3b7c0450f3b0317e4.mp4,404
4405,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/de6977617ea20f79fbacf432d60e5f71c2e5dd54.mp4,404
4406,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e2f59874458b8908e41466ad76a9559cff37b14d.mp4,404
4413,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0720d9cdc6a3d4d7e10d2918a5d722f1cee69acc.mp4,404
4410,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d2d27d9d9c1fbdda3bfbde10f4cfe1847ee35fc8.mp4,404
4420,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a195a3ec82484332d417bf5e88d74aa2a341c6b3.mp4,404
4417,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ae9ebdb2a6c84110d49742beea4f1c2a2fc63eee.mp4,404
4418,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7a60eef2c7fc31a56de3e48955dc4a3a0f43c21f.mp4,404
4415,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3423f583913b5d5c2d66ecdb4e9e529fc3ea4c8a.mp4,404
4421,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d9b1ac424c1e89856f0cc7ba2512cae54ab285b3.mp4,404
4426,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/11b62cd498342f799043af7ee21e42caf68fab65.mp4,404
4425,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f66d50f6a8294529f2ad384f37a3c46cdaadf507.mp4,404
4424,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/805047b538f42af6379ef48fef1cf856a298f0d3.mp4,404
4422,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/cdb9fdbe94f190892f76011fcd3fbf08a934af31.mp4,404
4430,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/961b1812568d2f0e56f3f2cfbe29aa99287e34ac.mp4,404
4431,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0857238bd34ffb1e7b06cb880cc326c5ef0912a4.mp4,404
4428,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fee13238f0707b59e8caf101cc90bde776c8e645.mp4,404
4432,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ae75f5bda05054758e77da3d2772d01e5047089e.mp4,404
4433,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/14e7e6dcc0e22dd31bb662636b65778b5d587587.mp4,404
4435,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/07c6a18a0e952b3320f7ae417548e6e16e124313.mp4,404
4449,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/903afbb780218d418b8a8090f17ed6465291a9fb.mp4,404
4446,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2ca01be88d5f099ec7c4b0022f5a50ecd67cca52.mp4,404
4439,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a093bde8e5f94ba3759140454f4bb39282981cc2.mp4,404
4451,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c23c2bf443ab56335fddc05ab425692ad8909e5b.mp4,404
4455,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/70c8a0ab2c6ca1f32c53fc7f29ebd56e20394106.mp4,404
4453,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3173803370e3ba60bccf8dbb9b85e91ae6dc519b.mp4,404
4454,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/7fea5a869de1742db2a2c05f5befa433134d237c.mp4,404
4456,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d1f53cc820fb9083feb7280cf8f55db6f7157d19.mp4,404
4457,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f574524a9c4d9534e033019427bb116f80b52792.mp4,404
4459,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/246ba0ef40d39a3eb3dc21dca6de3d99ba5d19aa.mp4,404
4466,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e26386ef937c8cca58e75f03d139610891452ab5.mp4,404
4465,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/93f0d6b6425303f3d50242fede8d0798b6f41e8d.mp4,404
4460,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/390d29986c2268757c5905761a9af97ee0ecc3ea.mp4,404
4468,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b87bd65ce583d280a98583a97481e7a1ac9cec37.mp4,404
4471,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e67712f873f2ba250d4dcd8870150ec2e97fda62.mp4,404
4470,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0542ba9b3e121b707f8b05426dd41af0799e2702.mp4,404
4469,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f608ce9a8311f54bc4114b095eb38db5e3b9e382.mp4,404
4475,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/27c0cceae791ae65aaa0b1ea349128b7b729bfba.mp4,404
4473,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/46fe82d137d77795c9b3446e8935cbaf526a271a.mp4,404
4477,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4f2666b7535af6cf53a62569dba858820acbe0bd.mp4,404
4480,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9ed79b0cb7470f2b385dcf85d3cb49a8d9c157a9.mp4,404
4478,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e00ae76c12922c4d4574e84e68ee6353013dee89.mp4,404
4486,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/426890abe71e6372f560eacea568f907cf1bfefe.mp4,404
4482,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/16186321bac1f63d68c053e1ba640e50e4e28a77.mp4,404
4479,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c674a4d169315f738fd2853eb53cceb52e6ced8d.mp4,404
4481,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/62891dc6d387c15ab7e55498c0c63a70aeb36c8e.mp4,404
4484,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d4e49b225570b22b3d32cb03e99d049818bd0b80.mp4,404
4488,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/bb5a04289f24c2b26037bf47b28974f60eb2eecf.mp4,404
4490,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/045aa6d69034a96bd79f7beeaab30b491d5be8f8.mp4,404
4493,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/707bee778decc2e6b97b29cdda2e590f2e48971d.MP4,404
4496,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b4fb43896c2187d563007930d47ae351541409a2.mp4,404
4494,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/12244052da58d909e1ae77bf6a3e0905e767f407.mp4,404
4495,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5431bcc878a61743b396b7b6fa14e4274d0bb96f.mp4,404
4497,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6dbd151b32226630e3c929616015660053504cbd.mp4,404
4500,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/29a4bf958239a6e3deafd38341d6645f40ab19bf.mp4,404
4504,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4c95f56fc9c621daccb64e3114df722b646e9b65.mp4,404
4502,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d97b1ddedafe84c8c0082f9557fdbaa85bf19cc3.mp4,404
4512,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/394c3e962ccfd483ba103a6599871c59c5ce1b1c.mp4,404
4510,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0024865021f8e618742f51bf7a7272345ae6c110.mp4,404
4507,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d7dd8869e599f5e7851845ec52cfa99f8aac3dc5.mp4,404
4517,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2f574f752a05b4e57c424c5754d997327b54f22c.mp4,404
4516,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/af10f8b321430438e50b67d3c77dcb55bdf16649.mp4,404
4515,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/12a22b709cb53cf826b3a8395bb9f872e2effb6c.mp4,404
4513,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/233baeb7583672508235a72543e9ca6101390405.mp4,404
4521,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/428e83e6281fb6b749e82ccf31a2cff8fee7c00f.mp4,404
4523,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/26b9c2a817bcdce66b3038c3ace1530ebf51ad4d.mp4,404
4518,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/4d598b46c976ea612b46f5fa63b741428237d623.mp4,404
4526,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/730e6f3cf6f4d01d6a2c698f4bf3f0d019f8d109.mp4,404
4528,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5793548f901c6accebabc267a7c4b8db3892789f.mp4,404
4529,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/da18cf1701fb75a5588ad1d8c86f80e0b0bdefaf.mp4,404
4533,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/70c99c0b7fd9761846be6f76bed03c9ba0006880.mp4,404
4531,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/456d7e0fe9dc0119aa683df8b399b00c9ae4595f.mp4,404
4532,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/85957524ea47ac97507097421277a3009a69998a.mp4,404
4530,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ba0a1e5a72dd9daf23ca5fe844d4cd87bc57be9b.mp4,404
4539,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/00322c50d18e5e896e95f9911847a596ceaf06c5.mp4,404
4537,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a556ec5dd566aa20159d7bcfe7b38690ff625fec.mp4,404
4536,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d0ddc07bc0b15388e8a23bbd4027205f7e3794f7.mp4,404
4534,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b94cafc577dc342e498d0bc78deae7fcbdd4091c.mp4,404
4545,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2cf966c35d492ade1c903ce0c1a11e76cc7d7523.mp4,404
4540,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6a6159ad3ee8c907e2528128278b4313d20956d3.mp4,404
4550,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8975b84ec43373c2c7ce10f831e271457fb799a8.mp4,404
4547,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/55b4cadb4eb635dee2c36385632b8640f36a5596.mp4,404
4548,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6c2a75911b29236e00f08974853ba6e742c37ef9.mp4,404
4551,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d14ad7fd8564ae1ed7c50172281687aab6702bb5.mp4,404
4546,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/019591cf3eff72464a80e514bb3b884bad895d74.mp4,404
4552,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/82ce89610b6d99ca8a0c563b7136396cf7bc9f46.mp4,404
4554,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/c4b0dc9e100590a778b30057ea05209f4b3c4a6b.mp4,404
4555,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5b79e271da931a6be552ac8c08022f7754aab1cb.mp4,404
4558,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3897021f4b3f8cc5c59fdb58076abdf51d9ec441.mp4,404
4559,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/65b6fc7adf9d133143dc2f0811ffee554ce730bc.mp4,404
4566,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8ab3a7d7a0443049d007b4b9e6d028b5e2d971ef.mp4,404
4568,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a9563835e6a34d9278a38032d3bd6b6e46d937d8.mp4,404
4564,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ecf0c0ce433c01bf40990d35ce136734a1dec2e4.mp4,404
4563,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ead0631e045cd2b5fcd026948dd607453dff74c1.mp4,404
4570,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d5afd17f0635dc06e76b78b3bcd44aec215c6b3b.mp4,404
4578,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f16e1b3cbcb5b3225944604ae6f55f4091780fdd.mp4,404
4573,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6c9aa963bcce09d04676b5965d421b8708c0e9f4.mp4,404
4580,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/0a1cf425b14774d56a464df71e179882005b12f4.mp4,404
4574,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/247908929dcc2ab846f4249e8f32b9637f5b9a8c.mp4,404
4582,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/96982450b325db2398769ef783bfc6ce774036ff.mp4,404
4584,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/6685f0277a8357fa2f6ce114b3326461eed9d425.mp4,404
4585,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/67c79d6174cc2a354a626dbbd0dbb4c424959b75.mp4,404
4587,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fad7de123b819535cccf26b480b7abb1f6560d58.mp4,404
4586,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/e3a17ddf5d08cc4082817bd51f2680a3af08ef87.mp4,404
4589,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9f756ac2974d692831ecdba7bc664dc3562d7d43.mp4,404
4594,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/cdaf52cd9e36ad02f42ccc37c8f41de7b8414a48.mp4,404
4590,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/11e806f26e84fcce5f95a440928bd265370fe136.mp4,404
4592,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/ed49c46934fc5b11c837a53ebe98520c9e0a6d01.mp4,404
4593,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/492467ed3c79d28a4a4b1295b15b977c1bd3d12a.mp4,404
4596,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/2207f87742261d8c6234443ca67e0cf830b347b6.mp4,404
4597,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1a018597786b01cda51c519ceda04d250c03708b.mp4,404
4598,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/af0ea4b7251f900a724b718991e127c3f71d84be.mp4,404
4599,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/dfa55cc13b25ed997705f759ddc71cb49cbb53c5.mp4,404
4600,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/448a27cebbedb356bb24bcd1adf0acbbd5c9a511.mp4,404
4601,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/09298acbec9019fc6392b2b8ac394fbeb15f20e1.mp4,404
4605,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/1835e74d2bab0790760eb2809e27e121fad273bd.mp4,404
4604,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/53452e8b420ef828b924238fef0f584ed5cc1a31.mp4,404
4606,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/febe6fb42a4ea61d2db7652f116d26d3fa140d63.mp4,404
4607,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/3f1a40e320eb3534297de325eecb2d2775ec53b3.mp4,404
4610,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8db146d0a543ac53746ba488a95cc3d9391fc34b.mp4,404
4614,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/302bbbc4ed8ed2621b5e64dfbd2c2264540f3a9b.mp4,404
4617,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/45912982b47f6d5cf3bb8ddf8dc7274897c9db87.mp4,404
4618,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/5525a220f07d3916c474840d035f730ff4676efb.mp4,404
4621,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fac4c94a1f81e29ad3f9fd8a842d81babc2c08c2.mp4,404
4623,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/fbb9530a86ca1baa364bbb3d018a655aae006430.mp4,404
4626,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/437059860b0bd42e67cf8db3d1ddf8a9876b5bb9.mp4,404
4622,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/66560d38c17f3dedf07671df681d7b5cb0cbe27e.mp4,404
4627,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/28f93c86e7db27d07b34e00fb493e6294de2260a.mp4,404
4632,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f714091f2cb3ac5b28c874f9fd8286a4f1c92442.mp4,404
4630,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/d4f5da067cb317aa8bc79dcd02b625e34048ceec.mp4,404
4635,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/9d5fbae393f7c6157920637e49734d4a85c98f59.mp4,404
4633,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/b154521404bf4ea77e0e7f5c729ee920e608f036.mp4,404
4638,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/8a24893a988e3870108d3b9c5c3a4468116e2cde.mp4,404
4637,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/a7dec94b578396eb996b5054cff81468951be73a.mp4,404
4639,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/73f8135618d44a45176b77dde39bc139f885e9af.mp4,404
4640,https://file-video.oss-cn-beijing.aliyuncs.com/rest/dl/f2d5381546def594dd2c3a28f218924241d1a83e.mp4,404
