mp4url,status,statusMessage
https://fileimosscdn.lejiaolexue.com/shixun/c6da9dc184c28c40ba1bede4636c8e88be7449aa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/89c1bedb6b62dd6968c3041278dd21892ba75768.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3cddea6acbf4a3db0272fc845bc2701f2ddfc5a1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1478b11d2112f09521d3ef478fc7a2faa3eb84ac.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0bfd2dce93597781ba7d54fc0e5a98bacd766ea2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7be2475769c2bcebf707c8ee40dc261d497b6f55.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/30f72f84855ead7dee3067f6b38564f4f91b8e65.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9361da508b4f5aa16ab0db7b1239a57c0203212d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9eec704e650400cbcae5d7ba9bc63322aa73f823.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9eeffd4ccf96ea32f56e327e336450381cef9ad1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cca50e549c83d254f4aaf17903c433dcd23feea6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cb1dc8f943e1400f87d92c531213dbe8cf82f641.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fe2ecdfc0e5b3ce8e7707f501e8c03ee004a9bf9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e0717327606f4c443aafd7d2a88c1cd5bd79f48f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4a60a1e40a5bd6dd25be81506d2225113f9c882f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8a65aa8e087774a70027c8257e2013295e5bfa93.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/cd12baacdabd26b26da6262a533623b8023682af.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ff73858ccea0c2a49b5644782a0a682b19a17e4d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d04ab7fad7241c23dfdf56b5c94b10d6dd659688.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/52ee3bc9da5c9b013a6b89b4d7cee2aa3a1f3e7e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0a63361a20a6695301790c91c9ba5422fb0965e9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7c9309bd6d584266e50bea737ae6b4a546a96199.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b348e8436a7465a39e55de5509f333392a2b7d85.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/34fbc4f6a22b518e5bdc058877cf2a6ce683eaf0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0d8ddf74cdb19aa356ef8cd9291285f628a5e4cc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0e05e80ed8299ddaec736228dc7129dfa17933c3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5e98cc19e6992be0438250fe8f6d5f5adaa3bd94.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a0a711cc2a2a9b7d09c28a736ef0ff58e8dbfedf.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a6d9de2847b440e959eed053dafbd35b9c99b7c0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8c3062b38cfc48edcdecceb05fa37d3c775388a4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/895702d25e4985ddd56ad578511473a806ab3715.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/11465a33360b4ff9956129649d6d471b6f050309.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7134fc94c4c0f6d7da16d52bf09c8843e6d29c6b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2dbd2ce97251e709c161903a7c7768e71bdba1fb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ea7d27e29aecbd90f59784efb9a424dd3719cfa8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ef1ee39a5e7944aaf3715f2dbed6cb3ad1ba8c21.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/034692c7799a08965373f70483afc007c698d590.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0139139607484564201a4d392bcfe2a630e42bdc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0dffd28e8fd235d74aa683feacd8b455c52db1dd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1927207f87c426fc3c13721f80d1d3f746d3b63c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/01385e65cb4874f3e11e2ed0c82dce04746ce38b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c0df203b209b6c5506625a207f222beef1e7541c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0366723879695d51a1b348366f69e0d7056d746f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9730e5590668aca4a1a8dfbf0e7c1c6110834fb5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1cb8095602e4f5a15400b388597be165fa0407c5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bb1aa2bf829815e44f881e55b6ffeeda9d86fb7c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/eb856dac9bf5c2b04e672a73defc1818053d6010.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ffb07ec2bf0bc4880b6459de09b4661f7731185e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fa176bcccde97263c7de86ef2f0179681d0a6844.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/358362f7ae73509c5edac01f6db3499af7a34835.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1fa0a1405bef894ae9e7013c5366f81f0a3ee457.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a51e1a6373ed4c57d7213bf6a707e7749052b970.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3386fb46a847f51ce0b0eaf5c62666e5c30b944e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c3ad7cf007ac561e1b326f8bcde332c1af3e7b3d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f29c184997a4820d66c0b231dc270c85ed32b731.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4e777d59368f535d70eb472d199b387b0323f0f7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a3f6835c5802cd7f23d135dbb3193b109de7a809.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/30d8678d6c36b6e4eb114aa0b077be549c491e0f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2823c41623698423f88e336576974b9d88fe4918.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9ae55beac07dcaf749c6653e2a47731719183a05.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/59f3b49ea9972da377141105871a47de34f65f7f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ae74a3ecaa15ca45b26ff7f0aaac43360e217ca7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4e22373a12bc8673bc9c4a408cc9ff79a805e728.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d2ca137e2c4ef795a4c7673c6fe332257c3c3086.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d8a5a4e06a2c349c8b52168b71336571f9b0f6a3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9c96d54a76480181107ff32ec535be53e3a87b1e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/44971036aa11a3627e8bfd4645521f252ab586ae.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/adf69d3beb20331ea96545de6b4db2b8424ab82e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1e699e1a61e5d6fb8b03f9b45fbd9896580fec4e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0f33a5da3d33f73a45991fc061fdb214121f6ef7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/001925f9eda46fb28def1b0ee16cd6a74fcc7963.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5278af69d5e17b2c9c4781afff7ea281ab0c8d2c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3d92a365d6d39eabadcca0f67016c5e38908a3b3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0e970eee49eeb54d1701e60203ec9206a24455da.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ec59ff5bc8f944b2e56f0872599997d4045e39b8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f5527be87429a9ba064a4675e38c4488df7ecae1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2b1e97f00a1ddd2f9f2366632a4998eef820b080.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c3c21bcbcc7779c6ba740020251cdb8607380da0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b8dd602eace5631ae710a6ddd56465e47c7750b1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b26dcf3dd98b8d78dfa20fed36d1ce3aa6a0051b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6ce9fbd9251d7d7619a9a9ce4f6cc632b641f704.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5ffc27ec7a8ebd5932ebb6510bb4c0fd2c2906b0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8b5f22c93bd86e88214133f6cc68f8b64f325fca.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/816c1691b63ea6b93ad5b0b6b70f44a84ad93fad.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f85dfd966dad12874e32b3a1006602ab5aab0868.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f6ebdc32354d043626d849bc11d81d1b7c3e465f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8808eb78f144e1eb9edf55f27399247caac8ce4d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/38f928a3d156843f85a3fcef9fc5c4cfae128d9b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/25f416b28e2b0e109540ed8ecd9396898fa53f7f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c7039ff580d34533aafcf01dea83efbba67ac3af.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f459fa4677d7c8310a2d1402ae6e1f8632bb39ef.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ca92aa798440969c9809eb84c3151311cfc13531.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/42483bf5d456e04176c2878d328cb90be07babc6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/304bc758c8fffcb74882eb517e6c8275fd07ff14.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4de0fc92d7555fd4d18974313c367cf6ac06942c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/09677b6c24d0644d7307e7863bb9a5616a9571a7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3b6cacd487abc4b6b9137097a482217031dfc4cb.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c8348796179e747b502e8a20f2296bf5c27bafca.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8716f3fc9f91df713d9e51d80b92324ecc128442.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/19a35e182df277a19c2ad38d1b14aa1e10ddc8a2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fbee968553ae9d8a525ba289f22dcc12f51fe649.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3085f792f4b5ad670f2113960f54f0ea71bfdec0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/42ccfc940acfb575def7440e8b23044cbf7f4b2f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/49d3d1d4d77dc67021c47aebc0bcb06bdcb65d96.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b792b7103497e54919f453a4fb8b72c0b1f4b9d6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/23263bdb5594d390fe765b266a4504d95297f52b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f9ba8d715fcdc7bbb00196d83c326a88fca791bc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ef07e285576cdc827612dc2546be7a232aa54015.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5471ced432852b94f46ff9a8bdc9564a403882b4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/81593d98d28267ed190a7c2dfb610c03cdf13cb2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3ff3c61c2db8ce1dc86f44f2f3c6b2ca43c72473.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/196d47a0ea763f9be9fc47e2cf3249ef7e831841.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4f2286bce023799bb47a7d2dd8931f8f5b5f716d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bcba6e8d8f23e0a267290d58ba2eab9409457c3a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3d6f3f65a324fe9e0b82a333349d014f4a79205e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/943a96e1bca07a8af849a448565aa9c88a3dc934.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4ffa62567bf65b904b22a2c2b7a9d06445f2322e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/4fb80728361b9a034ee9535ec62ddae9a1e3f119.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/54c9d1bf5e2d73180ba8fe4feebe731736ae3d67.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a0ccbea26c6626ddea8e24dabc1c7bbb4c825640.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/946f6385faba8645f12ab2ec7c0d7122977cee70.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6e0f1c5b2375062cba34562a51b1503fc98ed4d6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/921e18bd303e4bfb384559bf889f7ec10c3195b1.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ea9322de1c1f53d38a47e4539d449ffe364efed9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2bdb422cafef686366cd514ec35bcbee751e154a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dfad1c4000aded05922b6476592240e1bea11e80.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3889a5df02511c885e09e9db402773ae00fc0143.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/baad1e061d79a6058b89f43274eb8d7caaf27f84.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/33e8f8d77a56f6bc6b0be7c7bdce3869f011dbf3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9d46d4a3b031b3e700c6389d78df583bffff2760.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3e5bee41911b925fcd6ee969d8fdbe47f5c00ffd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/75c216592a9603bca6e829b2125ef768d63adbf4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7dad0f01009dacb0ce188e3d1b20959eb2e22622.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/feea1c851841de78551b07bbc149d3c1002004ba.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8ae4db4c84849458cf43789c799b5f80c9e58438.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/96962a4b2fd57a438ade4cd0ecc5dde58a0f186f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5deeeb477944b7fd599f06e9430911d7131299ee.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/39d25ee68aacec584f4cebc398568a5c5b7d6bc7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/675b12cbe7041a6b08a128dd396a0c9bea341ab6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0a1586939e5f7a9e4d84d60372a75ae4317662d8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5b75dc8407e58f083429b3c91c7c103e2c80e15d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/e452ce2f594712bb269fb6936380ac1b4f0b11bd.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5027c563d9b340c8d15b1d664838880851b6f699.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/05577908529d534f52a18d6e31ce1ebe8f99a04f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/dd0325f823d091613087079582ff55908b8801b6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fe9d6633451bcc58c4910549583ff81d33e28417.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7af26b796e18072e082d8dde64ea43dda63ab73b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/88d1958cf86e6a09c8854bfb7dc10ad1b4169152.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/64a2f56607a83b7e5f9e99ea7729bb4a09903724.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/be9ee536e1cb015d08d5ddeeb922d0608288deec.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/18b2102462ce012a9411ccc69d84334058479c81.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/053860cb4377154a55e47e8429e4007592c46ac8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/d4039fb3a179df4a919238c0f8de7849088e4e06.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/56dfc7201ae7c62160bd95bf24ff41cd950ea0c5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1b5128408e3e79f42b26cbdf1b31df592fcebd83.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0bf420f571f13bfc8ef796e5e5258359febb8240.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1c54d0d6e161d764f4331aac1d199b1db2b05ce6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7eb9ad33f1ba25d931de46ca560cbba398e7ad12.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a9b153d8c09c4d7cfa02d8011e372b09e6d6af52.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6965cd74b389c08e2bf475293f9b333eb32373a9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/85d633942284f01a8ac14586f506211a88a38b53.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6ef05159311fa0cf8f7e545c84adf0fe6e90b554.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f60b41c8026de9a268e71cbc583ab31073bfd46b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f07cf9f64f20868b04bf0960a9d8c3b1a1d6aac6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ba376c12eca3f12bebc1a00e6454c748f32c38d5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b90a85b205d85294544d7dcb3f2fe017d38cba71.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f35f9b7a90269c538bea2890ce1a7adebe144777.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/ad2641477095cc2d36f312ee6378f26183b8120e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fd46c9ffa1b0ec17a045d4a4fde24adea6975341.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/73bd7612ef095387b031dbd6395afed8dde7b44a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/53e50a566f242557dee5f0b36bf57cc4896ed68e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/be2c544607d687344f1a052d35dbf3116d11dc73.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2518068943cf890a9d560cb4d4fff33062c13a9f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/74ee293dc008f90d6abc680e84b48f4e67384006.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f92bee5b75f17e1c0c102b9d9b2465cc5ca5ac02.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a0e6473c73c31cbfd4b181f2ed3865ec5c4484d4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/95863bfdf0d77aeb6c9f25422791dabb4d25c73e.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5bed824c149ea2e8022d2970d120d9a6c39b45a0.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/874fb8267e38be7f42720d3a01582e7061b01f4d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0d0ba339f40a6dc0f4a8d731e7c8efbf8f2092d7.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/69a02023fbf02f2a85cb40734711fa4370431554.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7add796ce1d9b45bafdd9241aa707ed6b1dafdaa.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b73007c80fab5fc16bb417495d380db3bd6ac3f4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c0d38897cac6c57c6e3f22d70e79693581432ca5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b5d4dc4cf60155463bbdb9f9c0ea6be3683b9e80.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1b726bc02c2efaaf008dcdbd3ef6d5295c6c7f5a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/28464fc6be94c6cc2dae5e99a1b090e661d0aca5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c005110c2d4a017601cdcf64db66b99dd641a001.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5f69ad5a1e6acd30a1e735789987db40c3b7e26d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/9a1e530b46c13c74832aeff82cf38cbfbf70d2f5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/2b8483791716c0aef1781ed38fe2f13de42b0da3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b1e1cdacbe269f89795dd0824f1c88bc56d170d3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b3c6d8719db22e7149522d35f811c178fa30a2ad.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/17064227d1c11746899b25c97f85753ade8449e8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/c5135a8ce80e4895ca06a55b1daac0bc3555bfff.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/351ddbe9ebd047c3769ca89c77b1170528e5de26.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/28acead3f9068d5f0d2bbe3229d5aebd7a77ad0a.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/46a6b37d073bc434cb2fe119d967e7aa68787ba2.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/3629b1bac2ee14369d76f1b78f0387d96719eb74.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/071ea592074dfaf8a7d70b8d477326a2851ffaf5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/867daebc1b30402afd8331bdd9d8a395169dd6c8.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b56561a163268e966a45d0f00ef799b4e3bf0d3f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/1719e159dd94a9013fedaeaddb07ad2bacda0ff5.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/850d996632ce805f3adb2996805cab56c1be94c3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/73bdd929aa84e4d8da9083434568fad7a0a36738.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/db1b045bbdc902c022f34e56c98804c981e124ce.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b0ff29c23017c2e7568a427074b7029f81a40f0c.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bc395bfb9b34aab07d63c73be693a19246363ea4.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/094ddbf1e29dedb6c9c2fd20a5de57d87c96d476.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8dcc07eb1634daf7db067e53998ef4fced9b08ee.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/8077dcca3de4c62a2ba1d69e69945c5761c3fa26.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/7a7f97faa8a50ace34293cbd8b349f8581c57481.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/5e965367d36a8bdd4c80fba948c40df48cdc503f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/54045137bb9138cbc14eacbc1f820545bb21ea97.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a781177161a8b319d6bb04f9b86ca3afc0a5a6b6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/62c089d454c03324d3a4dfb897900342d815ad8f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/6ff62c7dff726811c025352d56a0d8f7a6434c2b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b2420775582f14adc123ed2f357747ff9358e957.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fe15cc28222d59a0d225ead828ea83c263fa8a00.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/bdf2bc087ef708bb0b8bff9164abc5a058bc3e9b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/fd6d5900a0f31efc93dd022fee3fae0f00636d5b.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/b32d687ba02e7cf738b1280c9e25738455b1aecc.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/680f80b3b3d9a9b68b7984ad61ad8e24dece6ed9.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a4945ffb245bb2ed4d36dd5e987c375ba10c2ff6.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/0af217335bfb653a5f9cf098df85587ea2501816.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/f4166f6282fd235ff56d72ece37033271fee1b68.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a3e0925c896fa815e757034661d11b3620f58f6f.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/409b52916e6b3dbb4e3dc1e482604f091f96729d.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/a96d7edc2563623d34a8ddb29cc8a50bbcaa48a3.mp4,200,exists
https://fileimosscdn.lejiaolexue.com/shixun/857684d4f2b1b54664931c2829f3c95ba6e0221b.mp4,200,exists
